Porosity_1,Permeability_1.1,Permeability_2.1,Permeability_3.1Porosity_2,Permeability_1.2,Permeability_2.2,Permeability_3.2Porosity_3,Permeability_1.3,Permeability_2.3,Permeability_3.3Porosity_4,Permeability_1.4,Permeability_2.4,Permeability_3.4Porosity_5,Permeability_1.5,Permeability_2.5,Permeability_3.5,Error
0.14,0.1,0.08,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.17064
0.17,0.1,0.08,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.170646
0.14,0.1,0.08,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.170653
0.24,0.12,0.12,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.171203
0.17,0.1,0.07,0.09,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.17121
0.17,0.05,0.09,0.1,0.2,100,100,1e-111,0.19,101,101,94,0.21,98,112,95,0.17,0.11,0.11,0.08,0.172132
0.12,0.09,0.1,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.172617
0.18,0.09,0.1,0.12,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.172702
0.14,0.09,0.1,0.12,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.172709
0.14,0.09,0.1,0.12,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.172788
0.18,0.09,0.1,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.1728
0.14,0.09,0.1,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.17283
0.12,0.09,0.09,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.173241
0.15,0.09,0.09,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.173346
0.18,0.09,0.09,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.17336
0.19,0.09,0.09,0.12,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.173366
0.18,0.09,0.09,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.173372
0.18,0.09,0.09,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.173372
0.18,0.09,0.09,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.173372
0.15,0.09,0.09,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.173373
0.18,0.09,0.09,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.173377
0.17,0.09,0.09,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.173614
0.13,0.09,0.08,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.173911
0.14,0.09,0.08,0.09,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.17394
0.15,0.09,0.08,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.173953
0.13,0.09,0.08,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.174
0.14,0.09,0.08,0.09,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.174025
0.16,0.09,0.08,0.09,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.174028
0.16,0.09,0.08,0.09,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.174042
0.15,0.08,0.09,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.174569
0.15,0.09,0.07,0.08,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.174615
0.12,0.09,0.07,0.11,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.174671
0.16,0.09,0.07,0.08,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.174715
0.15,0.09,0.07,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.174872
0.15,0.09,0.06,0.09,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.175624
0.18,0.09,0.1,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.176246
0.17,0.08,0.09,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.178185
0.17,0.08,0.09,0.1,0.2,100,100,1e-111,0.27,92,99,100,0.19,104,110,85,0.22,0.08,0.11,0.09,0.178261
0.15,0.08,0.09,0.08,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.178268
0.14,0.08,0.09,0.08,0.2,100,100,1e-111,0.27,92,99,94,0.19,104,110,80,0.22,0.08,0.11,0.08,0.178346
